26.27,0.916666667,0.437722768,3.736943898,-5.2
26.28,0.916666667,0.437601179,3.641065488,0.6
26.29,0.916666667,0.437479623,3.621187044,8.8
26.3,0.916666667,0.437358101,3.705308566,2.8
26.31,0.916666667,0.437236612,3.627430054,-6
26.32,0.916666667,0.437115158,3.693551509,7.6
26.33,0.916666667,0.436993737,3.54367293,-7.4
26.34,0.916666667,0.43687235,3.543794317,1.6
26.35,0.916666667,0.436750996,3.63791567,0.6
26.36,0.916666667,0.436629677,3.69003699,1.6
26.37,0.916666667,0.43650839,3.616158276,8
26.38,0.916666667,0.436387138,3.730279528,-5.4
26.39,0.916666667,0.43626592,3.550400747,-9.8
26.4,0.916666667,0.436144735,3.586521932,1.6
26.41,0.916666667,0.436023583,3.622643083,7.4
26.42,0.916666667,0.435902466,3.600764201,-4.8
26.43,0.916666667,0.435781382,3.580885285,-8.2
26.44,0.916666667,0.435660331,3.627006336,-3
26.45,0.916666667,0.435539314,3.689127352,-3.8
26.46,0.916666667,0.435418331,3.541248335,-9.6
26.47,0.916666667,0.435297382,3.691369285,4.2
26.48,0.916666667,0.435176466,3.601490201,-8.2
26.49,0.916666667,0.435055583,3.585611083,8.8
26.5,0.916666667,0.434934735,3.721731932,-2.8
26.51,0.916666667,0.434813919,3.645852747,-7
26.52,0.916666667,0.434693138,3.705973529,0.8
26.53,0.916666667,0.43457239,3.718094277,-3.4
26.54,0.916666667,0.434451675,3.662214992,1
26.55,0.916666667,0.434330994,3.588335673,-1
26.56,0.916666667,0.434210347,3.66045632,-1.6
26.57,0.916666667,0.434089733,3.628576934,7.4
26.58,0.916666667,0.433969152,3.710697514,-0.6
26.59,0.916666667,0.433848605,3.678818061,7.8
26.6,0.916666667,0.433728092,3.738938575,7.6
26.61,0.916666667,0.433607612,3.701059055,6
26.62,0.916666667,0.433487165,3.569179502,-8.6
26.63,0.916666667,0.433366752,3.637299915,2
26.64,0.916666667,0.433246372,3.685420294,-0.8
26.65,0.916666667,0.433126026,3.631540641,6.4
26.66,0.916666667,0.433005713,3.639660953,-1.6
26.67,0.916666667,0.432885434,3.649781233,-2.8
26.68,0.916666667,0.432765188,3.719901479,-0.2
26.69,0.916666667,0.432644975,3.594021691,-5.4
26.7,0.916666667,0.432524796,3.72414187,0.2
26.71,0.916666667,0.432404651,3.636262016,-2.2
26.72,0.916666667,0.432284538,3.694382129,2.4
26.73,0.916666667,0.432164459,3.700502208,-5.2
26.74,0.916666667,0.432044413,3.550622253,7
26.75,0.916666667,0.431924401,3.698742266,6.2
26.76,0.916666667,0.431804422,3.640862245,0
26.77,0.916666667,0.431684476,3.73298219,4
26.78,0.916666667,0.431564564,3.603102103,-6.8
26.79,0.916666667,0.431444685,3.621221982,-4.8
26.8,0.916666667,0.431324839,3.689341827,-7
26.81,0.916666667,0.431205027,3.66946164,0.4
26.82,0.916666667,0.431085248,3.679581419,-5.8
26.83,0.916666667,0.430965502,3.675701165,-4.4
26.84,0.916666667,0.430845789,3.663820878,-4.2
26.85,0.916666667,0.43072611,3.723940557,6.4
26.86,0.916666667,0.430606464,3.584060203,7.2
26.87,0.916666667,0.430486851,3.626179816,-3
26.88,0.916666667,0.430367271,3.610299396,3.2
26.89,0.916666667,0.430247725,3.590418942,7
26.9,0.916666667,0.430128211,3.668538455,-9.4
26.91,0.916666667,0.430008731,3.628657935,9.2
26.92,0.916666667,0.429889284,3.610777382,0
26.93,0.916666667,0.429769871,3.668896796,4.4
26.94,0.916666667,0.42965049,3.573016177,4
26.95,0.916666667,0.429531143,3.637135524,3
26.96,0.916666667,0.429411829,3.567254838,-6
26.97,0.916666667,0.429292547,3.687374119,-4.4
26.98,0.916666667,0.4291733,3.739493367,-5.8
26.99,0.916666667,0.429054085,3.575612582,-9.2
27,0.916666667,0.428934903,3.567731764,9.8
27.01,0.916666667,0.428815754,3.651850912,3.8
27.02,0.916666667,0.428696639,3.689970028,-3
27.03,0.916666667,0.428577557,3.60808911,-1.2
27.04,0.916666667,0.428458507,3.670208159,6.4
27.05,0.916666667,0.428339491,3.650327176,9
27.06,0.916666667,0.428220508,3.714446159,3.2
27.07,0.916666667,0.428101558,3.664565109,-8
27.08,0.916666667,0.427982641,3.738684026,4.4
27.09,0.916666667,0.427863757,3.57680291,-8.8
27.1,0.916666667,0.427744905,3.716921761,0.4
27.11,0.916666667,0.427626087,3.573040579,-9
27.12,0.916666667,0.427507302,3.631159364,-5.8
27.13,0.916666667,0.42738855,3.729278116,5
27.14,0.916666667,0.427269831,3.571396835,-5
27.15,0.916666667,0.427151145,3.713515521,3.4
27.16,0.916666667,0.427032492,3.723634174,6.6
27.17,0.916666667,0.426913872,3.649752795,8.6
27.18,0.916666667,0.426795285,3.685871382,5.8
27.19,0.916666667,0.426676731,3.717989936,4.8
27.2,0.916666667,0.426558209,3.620108457,-4.2
27.21,0.916666667,0.426439721,3.560226946,2
27.22,0.916666667,0.426321265,3.734345401,-7.8
27.23,0.916666667,0.426202843,3.650463824,-5.2
27.24,0.916666667,0.426084453,3.670582213,-6.8
27.25,0.916666667,0.425966096,3.66870057,-9.8
27.26,0.916666667,0.425847772,3.596818894,-8.2
27.27,0.916666667,0.425729481,3.550937185,3.4
27.28,0.916666667,0.425611223,3.663055443,-5
27.29,0.916666667,0.425492998,3.647173669,-2
27.3,0.916666667,0.425374805,3.565291861,1
27.31,0.916666667,0.425256646,3.733410021,-0.2
27.32,0.916666667,0.425138519,3.715528148,2
27.33,0.916666667,0.425020425,3.589646242,-2.8
27.34,0.916666667,0.424902364,3.709764303,4
27.35,0.916666667,0.424784335,3.589882331,-5
27.36,0.916666667,0.42466634,3.554000327,-8.2
27.37,0.916666667,0.424548377,3.60011829,-3.8
27.38,0.916666667,0.424430447,3.60223622,-8.6
27.39,0.916666667,0.424312549,3.718354117,-9.8
27.4,0.916666667,0.424194685,3.728471982,3.8
27.41,0.916666667,0.424076853,3.678589814,2.8
27.42,0.916666667,0.423959054,3.620707613,-5.2
27.43,0.916666667,0.423841287,3.654825379,4
27.44,0.916666667,0.423723554,3.600943113,9.4
27.45,0.916666667,0.423605853,3.687060814,-7.8
27.46,0.916666667,0.423488184,3.633178482,3
27.47,0.916666667,0.423370549,3.663296118,5.8
27.48,0.916666667,0.423252946,3.675413721,-4.4
27.49,0.916666667,0.423135375,3.607531291,-3.6
27.5,0.916666667,0.423017838,3.631648829,2
27.51,0.916666667,0.422900333,3.627766334,3.2
27.52,0.916666667,0.422782861,3.649883806,-0.4
27.53,0.916666667,0.422665421,3.650001246,-9.2
27.54,0.916666667,0.422548014,3.596118653,3
27.55,0.916666667,0.422430639,3.704236027,-3.4
27.56,0.916666667,0.422313298,3.582353369,-1.8
27.57,0.916666667,0.422195988,3.678470678,-0.6
27.58,0.916666667,0.422078712,3.706587955,0.8
27.59,0.916666667,0.421961468,3.670705199,0.8
27.6,0.916666667,0.421844256,3.722822411,-5.8
27.61,0.916666667,0.421727077,3.68693959,7.6
27.62,0.916666667,0.421609931,3.667056736,-6.8
27.63,0.916666667,0.421492817,3.61317385,6
27.64,0.916666667,0.421375735,3.613290931,-2.6
27.65,0.916666667,0.421258687,3.64140798,7.8
27.66,0.916666667,0.42114167,3.557524996,-9.2
27.67,0.916666667,0.421024687,3.59564198,6.8
27.68,0.916666667,0.420907735,3.627758931,7.4
27.69,0.916666667,0.420790816,3.71987585,0.4
27.7,0.916666667,0.42067393,3.687992737,-4.4
27.71,0.916666667,0.420557076,3.74210959,4.4
27.72,0.916666667,0.420440255,3.714226412,1.6
27.73,0.916666667,0.420323466,3.730343201,6.6
27.74,0.916666667,0.420206709,3.750459957,-5.4
27.75,0.916666667,0.420089985,3.744576681,9.2
27.76,0.916666667,0.419973294,3.662693373,-9.8
27.77,0.916666667,0.419856634,3.562810032,-6
27.78,0.916666667,0.419740007,3.596926659,4.4
27.79,0.916666667,0.419623413,3.663043254,-3.6
27.8,0.916666667,0.419506851,3.623159816,-5.2
27.81,0.916666667,0.419390321,3.687276345,1.4
27.82,0.916666667,0.419273824,3.717392843,-3.6
27.83,0.916666667,0.419157359,3.689509308,3.4
27.84,0.916666667,0.419040926,3.69362574,8
27.85,0.916666667,0.418924526,3.61374214,-4.8
27.86,0.916666667,0.418808158,3.645858508,5.8
27.87,0.916666667,0.418691823,3.655974844,-9.4
27.88,0.916666667,0.418575519,3.564091147,-3.4
27.89,0.916666667,0.418459248,3.638207418,-8
27.9,0.916666667,0.41834301,3.578323657,-4.6
27.91,0.916666667,0.418226803,3.722439863,-4.6
27.92,0.916666667,0.418110629,3.732556037,8.6
27.93,0.916666667,0.417994487,3.680672179,2.6
27.94,0.916666667,0.417878378,3.756788289,3
27.95,0.916666667,0.4177623,3.594904366,0.2
27.96,0.916666667,0.417646255,3.675020411,6.2
27.97,0.916666667,0.417530243,3.675136424,-9.4
27.98,0.916666667,0.417414262,3.715252405,-2.4
27.99,0.916666667,0.417298314,3.673368353,2.8
28,0.916666667,0.417182397,3.601484269,4.4
28.01,0.916666667,0.417066513,3.671600153,-5.6
28.02,0.916666667,0.416950662,3.679716005,3.4
28.03,0.916666667,0.416834842,3.645831825,9.6
28.04,0.916666667,0.416719054,3.641947612,-3.2
28.05,0.916666667,0.416603299,3.664063368,-6.2
28.06,0.916666667,0.416487576,3.582179091,2.4
28.07,0.916666667,0.416371885,3.746294782,-7.8
28.08,0.916666667,0.416256226,3.722410441,-9
28.09,0.916666667,0.416140599,3.680526067,0.2
28.1,0.916666667,0.416025005,3.702641662,9.6
28.11,0.916666667,0.415909442,3.748757224,-1.6
28.12,0.916666667,0.415793912,3.630872755,6.8
28.13,0.916666667,0.415678414,3.670988253,-10
28.14,0.916666667,0.415562947,3.607103719,1
28.15,0.916666667,0.415447513,3.737219153,0
28.16,0.916666667,0.415332111,3.581334556,-2.2
28.17,0.916666667,0.415216741,3.625449926,-6.6
28.18,0.916666667,0.415101403,3.581565264,-0.4
28.19,0.916666667,0.414986097,3.59968057,9
28.2,0.916666667,0.414870823,3.739795843,-0.4
28.21,0.916666667,0.414755581,3.663911085,4.2
28.22,0.916666667,0.414640371,3.608026295,9
28.23,0.916666667,0.414525194,3.660141473,-2.6
28.24,0.916666667,0.414410048,3.576256619,-10
28.25,0.916666667,0.414294934,3.730371733,-3.2
28.26,0.916666667,0.414179852,3.586486815,5.4
28.27,0.916666667,0.414064802,3.570601865,-1.8
28.28,0.916666667,0.413949784,3.686716883,9.2
28.29,0.916666667,0.413834798,3.664831869,-2.6
28.3,0.916666667,0.413719844,3.626946823,0.2
28.31,0.916666667,0.413604922,3.639061745,3
28.32,0.916666667,0.413490031,3.619176635,-1
28.33,0.916666667,0.413375173,3.615291494,8.8
28.34,0.916666667,0.413260347,3.65340632,5.6
28.35,0.916666667,0.413145552,3.573521115,-4.4
28.36,0.916666667,0.413030789,3.677635877,-0.2
28.37,0.916666667,0.412916059,3.565750608,-7.6
28.38,0.916666667,0.41280136,3.617865307,9.8
28.39,0.916666667,0.412686693,3.669979974,8.4
28.4,0.916666667,0.412572057,3.648094609,9
28.41,0.916666667,0.412457454,3.662209213,3.4
28.42,0.916666667,0.412342883,3.674323784,5.2
28.43,0.916666667,0.412228343,3.660438324,-1.6
28.44,0.916666667,0.412113835,3.594552832,-9.4
28.45,0.916666667,0.411999359,3.710667308,-0.6
28.46,0.916666667,0.411884915,3.662781752,3
28.47,0.916666667,0.411770502,3.702896164,-2.6
28.48,0.916666667,0.411656121,3.705010545,-3.8
28.49,0.916666667,0.411541773,3.701124894,0.6
28.5,0.916666667,0.411427455,3.721239211,0.4
28.51,0.916666667,0.41131317,3.727353497,1.2
28.52,0.916666667,0.411198916,3.73746775,9
28.53,0.916666667,0.411084694,3.627581972,-4.2
28.54,0.916666667,0.410970504,3.683696162,5.6
28.55,0.916666667,0.410856346,3.743810321,0.4
28.56,0.916666667,0.410742219,3.641924448,1.6
28.57,0.916666667,0.410628124,3.710038543,0.8
28.58,0.916666667,0.410514061,3.678152606,-8.4
28.59,0.916666667,0.410400029,3.660266638,4.2
28.6,0.916666667,0.410286029,3.588380638,-9.4
28.61,0.916666667,0.410172061,3.604494606,4.8
28.62,0.916666667,0.410058124,3.576608543,-8.6
28.63,0.916666667,0.409944219,3.742722448,9.8
28.64,0.916666667,0.409830345,3.656836321,2.2
28.65,0.916666667,0.409716504,3.750950163,-3
28.66,0.916666667,0.409602694,3.719063973,-3.6
28.67,0.916666667,0.409488915,3.573177752,3.4
28.68,0.916666667,0.409375168,3.765291499,3.4
28.69,0.916666667,0.409261453,3.701405214,0.8
28.7,0.916666667,0.409147769,3.595518898,-7.6
28.71,0.916666667,0.409034117,3.75363255,-4.2
28.72,0.916666667,0.408920496,3.67574617,5.4
28.73,0.916666667,0.408806907,3.629859759,-7.6
28.74,0.916666667,0.40869335,3.619973317,7.8
28.75,0.916666667,0.408579824,3.766086843,-0.6
28.76,0.916666667,0.408466329,3.716200337,7.8
28.77,0.916666667,0.408352867,3.5923138,-2.8
28.78,0.916666667,0.408239435,3.682427231,7.4
28.79,0.916666667,0.408126035,3.750540631,-9.4
28.8,0.916666667,0.408012667,3.626654,6.4
28.81,0.916666667,0.40789933,3.690767336,-4.6
28.82,0.916666667,0.407786025,3.760880642,0.4
28.83,0.916666667,0.407672751,3.734993916,-0.8
28.84,0.916666667,0.407559508,3.677107158,9.4
28.85,0.916666667,0.407446298,3.573220369,-3.6
28.86,0.916666667,0.407333118,3.721333549,-1
28.87,0.916666667,0.40721997,3.731446697,-5.2
28.88,0.916666667,0.407106853,3.615559813,9
28.89,0.916666667,0.406993768,3.655672899,-3.6
28.9,0.916666667,0.406880714,3.707785952,-9.6
28.91,0.916666667,0.406767692,3.747898975,6.4
28.92,0.916666667,0.406654701,3.768011966,-2.6
28.93,0.916666667,0.406541741,3.728124926,-3
28.94,0.916666667,0.406428813,3.674237854,0.8
28.95,0.916666667,0.406315916,3.670350751,9.8
28.96,0.916666667,0.40620305,3.660463616,-3.6
28.97,0.916666667,0.406090216,3.71257645,8.6
28.98,0.916666667,0.405977413,3.750689253,-0.2
28.99,0.916666667,0.405864642,3.724802025,-9.2
29,0.916666667,0.405751902,3.608914765,-9
29.01,0.916666667,0.405639193,3.627027474,0
29.02,0.916666667,0.405526515,3.615140151,-4.4
29.03,0.916666667,0.405413869,3.741252798,3.6
29.04,0.916666667,0.405301254,3.739365413,4.8
29.05,0.916666667,0.40518867,3.739477996,0.2
29.06,0.916666667,0.405076118,3.601590549,-2.6
29.07,0.916666667,0.404963597,3.73370307,7.8
29.08,0.916666667,0.404851107,3.68981556,4.8
29.09,0.916666667,0.404738648,3.663928018,0
29.1,0.916666667,0.404626221,3.626040446,2
29.11,0.916666667,0.404513825,3.614152842,-3.4
29.12,0.916666667,0.40440146,3.608265207,2.2
29.13,0.916666667,0.404289126,3.672377541,-0.8
29.14,0.916666667,0.404176824,3.694489843,2.6
29.15,0.916666667,0.404064552,3.688602114,-0.8
29.16,0.916666667,0.403952312,3.714714355,8.8
29.17,0.916666667,0.403840103,3.576826564,-1
29.18,0.916666667,0.403727925,3.612938741,-0.8
29.19,0.916666667,0.403615779,3.679050888,0.8
29.2,0.916666667,0.403503663,3.745163004,2
29.21,0.916666667,0.403391579,3.643275088,-6.2
29.22,0.916666667,0.403279526,3.599387141,-6.8
29.23,0.916666667,0.403167503,3.757499163,-3
29.24,0.916666667,0.403055512,3.703611154,-6.4
29.25,0.916666667,0.402943553,3.645723114,4
29.26,0.916666667,0.402831624,3.665835043,-5
29.27,0.916666667,0.402719726,3.597946941,-1.2
29.28,0.916666667,0.40260786,3.604058807,6.4
29.29,0.916666667,0.402496024,3.626170643,-9
29.3,0.916666667,0.40238422,3.720282447,-9.8
29.31,0.916666667,0.402272446,3.73439422,-8.8
29.32,0.916666667,0.402160704,3.754505963,8.6
29.33,0.916666667,0.402048993,3.602617674,8.2
29.34,0.916666667,0.401937312,3.688729354,-5.4
29.35,0.916666667,0.401825663,3.672841004,-10
29.36,0.916666667,0.401714045,3.744952622,-5.6
29.37,0.916666667,0.401602458,3.579064209,2.4
29.38,0.916666667,0.401490901,3.723175765,3.6
29.39,0.916666667,0.401379376,3.671287291,0.4
29.4,0.916666667,0.401267882,3.651398785,-3
29.41,0.916666667,0.401156418,3.649510248,2.4
29.42,0.916666667,0.401044986,3.759621681,4.4
29.43,0.916666667,0.400933585,3.661733082,-10
29.44,0.916666667,0.400822214,3.737844452,-6.2
29.45,0.916666667,0.400710875,3.757955792,4
29.46,0.916666667,0.400599566,3.7440671,-1
29.47,0.916666667,0.400488289,3.746178378,-7.2
29.48,0.916666667,0.400377042,3.774289625,5.8
29.49,0.916666667,0.400265826,3.748400841,6.4
29.5,0.916666667,0.400154641,3.676512026,-6.2
29.51,0.916666667,0.400043487,3.74662318,8.6
29.52,0.916666667,0.399932364,3.592734303,-6.8
29.53,0.916666667,0.399821271,3.774845395,7.6
29.54,0.916666667,0.39971021,3.768956457,-5
29.55,0.916666667,0.399599179,3.639067487,3.8
29.56,0.916666667,0.39948818,3.581178487,-7.2
29.57,0.916666667,0.399377211,3.651289456,4
29.58,0.916666667,0.399266273,3.731400394,9.6
29.59,0.916666667,0.399155365,3.679511301,9.6
29.6,0.916666667,0.399044489,3.703622178,7.6
29.61,0.916666667,0.398933643,3.587733024,0.6
29.62,0.916666667,0.398822828,3.711843838,-1.8
29.63,0.916666667,0.398712044,3.687954623,2.4
29.64,0.916666667,0.398601291,3.768065376,6.2
29.65,0.916666667,0.398490568,3.722176099,-6.4
29.66,0.916666667,0.398379876,3.71828679,8.8
29.67,0.916666667,0.398269215,3.620397451,-2.4
29.68,0.916666667,0.398158585,3.624508082,-1
29.69,0.916666667,0.398047985,3.708618681,-1.4
29.7,0.916666667,0.397937416,3.64872925,-6.4
29.71,0.916666667,0.397826878,3.776839788,-2.6
29.72,0.916666667,0.397716371,3.762950296,9.8
29.73,0.916666667,0.397605894,3.627060773,0.8
29.74,0.916666667,0.397495448,3.711171219,-3.8
29.75,0.916666667,0.397385033,3.623281634,-4.2
29.76,0.916666667,0.397274648,3.615392019,1.2
29.77,0.916666667,0.397164294,3.763502373,5
29.78,0.916666667,0.39705397,3.701612696,-8
29.79,0.916666667,0.396943678,3.635722989,-3.6
29.8,0.916666667,0.396833415,3.677833251,-5.6
29.81,0.916666667,0.396723184,3.631943483,5.4
29.82,0.916666667,0.396612983,3.736053684,-0.4
29.83,0.916666667,0.396502813,3.656163854,5.4
29.84,0.916666667,0.396392673,3.668273994,5
29.85,0.916666667,0.396282564,3.658384103,-5
29.86,0.916666667,0.396172486,3.660494181,-5.8
29.87,0.916666667,0.396062438,3.712604229,-2
29.88,0.916666667,0.39595242,3.676714246,6.2
29.89,0.916666667,0.395842433,3.682824233,-0.6
29.9,0.916666667,0.395732477,3.682934189,-8.6
29.91,0.916666667,0.395622552,3.695044115,-8
29.92,0.916666667,0.395512656,3.59915401,5.4
29.93,0.916666667,0.395402792,3.733263875,-9.4
29.94,0.916666667,0.395292958,3.627373709,-2
29.95,0.916666667,0.395183154,3.689483513,4.8
29.96,0.916666667,0.395073381,3.593593286,3.8
29.97,0.916666667,0.394963638,3.779703028,7
29.98,0.916666667,0.394853926,3.64181274,-0.4
29.99,0.916666667,0.394744245,3.697922422,4.6
30,0.916611111,0.39505126,2.749576518,93.2
30.01,0.916555556,0.39535819,2.643230699,104.6
30.02,0.9165,0.395665035,2.746884965,90.8
30.03,0.916444444,0.395971795,2.624539316,108.2
30.04,0.916388889,0.396278469,2.754193753,92
30.05,0.916333333,0.396585059,2.715848275,102.8
30.06,0.916277778,0.396891563,2.737502882,108.8
30.07,0.916222222,0.397197982,2.597157574,94.6
30.08,0.916166667,0.397504316,2.660812351,101.4
30.09,0.916111111,0.397810565,2.732467213,107
30.1,0.916055556,0.398116728,2.722122161,94.6
30.11,0.916,0.398422807,2.647777193,95.6
30.12,0.915944444,0.398728801,2.61143231,99.8
30.13,0.915888889,0.399034709,2.663087513,91.8
30.14,0.915833333,0.399340533,2.7067428,103.4
30.15,0.915777778,0.399646272,2.758398173,108
30.16,0.915722222,0.399951926,2.65205363,103.8
30.17,0.915666667,0.400257495,2.727709172,90.8
30.18,0.915611111,0.400562979,2.757364799,92.4
30.19,0.915555556,0.400868378,2.593020511,108.6
30.2,0.9155,0.401173692,2.768676308,94
30.21,0.915444444,0.401478922,2.63033219,102.4
30.22,0.915388889,0.401784066,2.691988156,90
30.23,0.915333333,0.402089126,2.653644207,98.4
30.24,0.915277778,0.402394102,2.761300343,107.8
30.25,0.915222222,0.402698992,2.612956563,98.4
30.26,0.915166667,0.403003798,2.664612869,107.2
30.27,0.915111111,0.403308519,2.744269259,102.8
30.28,0.915055556,0.403613156,2.657925733,104.2
30.29,0.915,0.403917708,2.719582292,103.2
30.3,0.914944444,0.404222175,2.747238936,99
30.31,0.914888889,0.404526558,2.624895665,99.8
30.32,0.914833333,0.404830856,2.578552478,100.8
30.33,0.914777778,0.405135069,2.662209375,106.2
30.34,0.914722222,0.405439199,2.739866357,101.4
30.35,0.914666667,0.405743243,2.669523423,92.8
30.36,0.914611111,0.406047203,2.715180574,96.4
30.37,0.914555556,0.406351079,2.59283781,98.6
30.38,0.9145,0.406654871,2.734495129,96.4
30.39,0.914444444,0.406958578,2.704152534,97.8
30.4,0.914388889,0.4072622,2.733810022,107.8
30.41,0.914333333,0.407565738,2.741467595,91.8
30.42,0.914277778,0.407869192,2.657125252,109
30.43,0.914222222,0.408172562,2.644782994,92.4
30.44,0.914166667,0.408475847,2.662440819,97
30.45,0.914111111,0.408779049,2.580098729,105.8
30.46,0.914055556,0.409082166,2.673756723,96
30.47,0.914,0.409385198,2.645414802,90.2
30.48,0.913944444,0.409688147,2.601072964,98.6
30.49,0.913888889,0.409991011,2.718731211,92.4
30.5,0.913833333,0.410293791,2.708389542,94.6
30.51,0.913777778,0.410596488,2.734047957,106.6
30.52,0.913722222,0.4108991,2.603706456,107.2
30.53,0.913666667,0.411201628,2.567365039,101.4
30.54,0.913611111,0.411504072,2.575023706,97.8
30.55,0.913555556,0.411806432,2.610682457,105.2
30.56,0.9135,0.412108708,2.636341292,100.4
30.57,0.913444444,0.4124109,2.760000211,97
30.58,0.913388889,0.412713008,2.741659214,93.2
30.59,0.913333333,0.413015032,2.573318301,103.4
30.6,0.913277778,0.413316972,2.710977472,94.2
30.61,0.913222222,0.413618829,2.744636727,94
30.62,0.913166667,0.413920601,2.654296065,103
30.63,0.913111111,0.41422229,2.727955488,101.6
30.64,0.913055556,0.414523895,2.617614994,96.2
30.65,0.913,0.414825416,2.569274584,106.4
30.66,0.912944444,0.415126853,2.736934258,102.4
30.67,0.912888889,0.415428207,2.698594015,94.6
30.68,0.912833333,0.415729477,2.722253856,98.4
30.69,0.912777778,0.416030663,2.717913781,109.2
30.7,0.912722222,0.416331766,2.70157379,103.8
30.71,0.912666667,0.416632785,2.659233882,93
30.72,0.912611111,0.41693372,2.666894058,97.2
30.73,0.912555556,0.417234572,2.710554317,104.8
30.74,0.9125,0.41753534,2.61421466,100.8
30.75,0.912444444,0.417836025,2.657875086,106.4
30.76,0.912388889,0.418136626,2.629535596,103.8
30.77,0.912333333,0.418437143,2.70719619,90.2
30.78,0.912277778,0.418737578,2.700856867,90.8
30.79,0.912222222,0.419037928,2.748517627,102.2
30.8,0.912166667,0.419338195,2.604178471,109
30.81,0.912111111,0.419638379,2.677839399,107
30.82,0.912055556,0.41993848,2.673500409,95.8
30.83,0.912,0.420238497,2.699161503,93.6
30.84,0.911944444,0.420538431,2.570822681,105.8
30.85,0.911888889,0.420838281,2.600483941,102.4
30.86,0.911833333,0.421138048,2.716145285,104.8
30.87,0.911777778,0.421437732,2.581806712,105
30.88,0.911722222,0.421737333,2.643468223,98.6
30.89,0.911666667,0.42203685,2.687129817,96.4
30.9,0.911611111,0.422336284,2.672791494,106.8
30.91,0.911555556,0.422635635,2.722453254,104.4
30.92,0.9115,0.422934903,2.728115097,103.2
30.93,0.911444444,0.423234088,2.557777023,100.2
30.94,0.911388889,0.42353319,2.737439033,96.6
30.95,0.911333333,0.423832208,2.745101125,105.2
30.96,0.911277778,0.424131144,2.614763301,90.8
30.97,0.911222222,0.424429996,2.716425559,103.6
30.98,0.911166667,0.424728766,2.676087901,93.4
30.99,0.911111111,0.425027452,2.575750326,93.2
31,0.911055556,0.425326055,2.739412833,103.2
31.01,0.911,0.425624576,2.643075424,104.6
31.02,0.910944444,0.425923014,2.738738097,92
31.03,0.910888889,0.426221368,2.728400854,98.2
31.04,0.910833333,0.42651964,2.724063693,103.2
31.05,0.910777778,0.426817829,2.655726615,94
31.06,0.910722222,0.427115935,2.64738962,99.6
31.07,0.910666667,0.427413959,2.687052708,106.2
31.08,0.910611111,0.427711899,2.600715879,95
31.09,0.910555556,0.428009757,2.652379132,104.6
31.1,0.9105,0.428307532,2.604042468,91.8
31.11,0.910444444,0.428605224,2.725705887,97.6
31.12,0.910388889,0.428902834,2.649369388,97.8
31.13,0.910333333,0.429200361,2.677032972,99.6
31.14,0.910277778,0.429497805,2.696696639,100.8
31.15,0.910222222,0.429795167,2.736360388,108
31.16,0.910166667,0.430092446,2.68802422,101.2
31.17,0.910111111,0.430389643,2.665688135,107.8
31.18,0.910055556,0.430686757,2.599352132,97.2
31.19,0.91,0.430983788,2.619016212,107.6
31.2,0.909944444,0.431280737,2.622680374,107
31.21,0.909888889,0.431577604,2.580344619,103.4
31.22,0.909833333,0.431874388,2.634008946,102
31.23,0.909777778,0.432171089,2.703673355,106.2
31.24,0.909722222,0.432467708,2.717337847,91.2
31.25,0.909666667,0.432764245,2.545002422,106.8
31.26,0.909611111,0.4330607,2.662667078,102
31.27,0.909555556,0.433357072,2.722331817,96.4
31.28,0.9095,0.433653361,2.663996639,98.6
31.29,0.909444444,0.433949569,2.559661542,94.6
31.3,0.909388889,0.434245694,2.721326528,98
31.31,0.909333333,0.434541737,2.676991597,98.6
31.32,0.909277778,0.434837697,2.634656747,93.8
31.33,0.909222222,0.435133576,2.68832198,92.4
31.34,0.909166667,0.435429372,2.707987295,99
31.35,0.909111111,0.435725086,2.541652692,101.2
31.36,0.909055556,0.436020718,2.731318171,102.8
31.37,0.909,0.436316268,2.690983732,91.6
31.38,0.908944444,0.436611735,2.580649376,97.6
31.39,0.908888889,0.436907121,2.556315101,91
31.4,0.908833333,0.437202425,2.567980909,108.6
31.41,0.908777778,0.437497646,2.587646798,98.6
31.42,0.908722222,0.437792786,2.71331277,92.8
31.43,0.908666667,0.438087843,2.534978823,93.2
31.44,0.908611111,0.438382819,2.620644959,97.8
31.45,0.908555556,0.438677713,2.556311176,97.2
31.46,0.9085,0.438972524,2.597977476,104.8
31.47,0.908444444,0.439267254,2.533643857,98
31.48,0.908388889,0.439561902,2.60131032,106.6
31.49,0.908333333,0.439856468,2.596976865,95.6
31.5,0.908277778,0.440150953,2.598643492,97.4
31.51,0.908222222,0.440445355,2.6723102,105.4
31.52,0.908166667,0.440739676,2.655976991,94.4
31.53,0.908111111,0.441033915,2.609643863,101.8
31.54,0.908055556,0.441328072,2.693310817,103.6
31.55,0.908,0.441622148,2.660977852,99.6
31.56,0.907944444,0.441916141,2.58264497,108
31.57,0.907888889,0.442210054,2.670312169,101.6
31.58,0.907833333,0.442503884,2.537979449,91.2
31.59,0.907777778,0.442797633,2.595646811,90.2
31.6,0.907722222,0.4430913,2.637314255,104
31.61,0.907666667,0.443384886,2.724981781,91.4
31.62,0.907611111,0.44367839,2.676649387,96
31.63,0.907555556,0.443971813,2.604317076,90.6
31.64,0.9075,0.444265154,2.701984846,108.8
31.65,0.907444444,0.444558414,2.671652697,102.8
31.66,0.907388889,0.444851592,2.64132063,99.6
31.67,0.907333333,0.445144689,2.698988644,106
