20.260000000,0.942944444,0.306616003,2.884445109,98.400000000
20.270000000,0.942888889,0.306947498,2.798074724,94.400000000
20.280000000,0.942833333,0.307278902,2.801704432,107.400000000
20.290000000,0.942777778,0.307610213,2.815334231,101.600000000
20.300000000,0.942722222,0.307941432,2.706964123,102.400000000
20.310000000,0.942666667,0.308272560,2.816594107,99.200000000
20.320000000,0.942611111,0.308603595,2.816224183,106.000000000
20.330000000,0.942555556,0.308934539,2.765854350,99.200000000
20.340000000,0.942500000,0.309265390,2.769484610,109.400000000
20.350000000,0.942444444,0.309596150,2.873114961,102.800000000
20.360000000,0.942388889,0.309926817,2.824745405,106.800000000
20.370000000,0.942333333,0.310257393,2.684375940,93.000000000
20.380000000,0.942277778,0.310587877,2.696006567,91.200000000
20.390000000,0.942222222,0.310918270,2.875637286,90.400000000
20.400000000,0.942166667,0.311248570,2.705268097,96.600000000
20.410000000,0.942111111,0.311578779,2.712898999,103.400000000
20.420000000,0.942055556,0.311908896,2.832529993,99.000000000
20.430000000,0.942000000,0.312238921,2.778161079,100.800000000
20.440000000,0.941944444,0.312568855,2.839792256,93.800000000
20.450000000,0.941888889,0.312898697,2.723423525,107.600000000
20.460000000,0.941833333,0.313228447,2.875054886,108.400000000
20.470000000,0.941777778,0.313558106,2.698686339,109.400000000
20.480000000,0.941722222,0.313887673,2.822317882,100.400000000
20.490000000,0.941666667,0.314217149,2.723949518,101.600000000
20.500000000,0.941611111,0.314546533,2.873581245,101.800000000
20.510000000,0.941555556,0.314875826,2.877213063,109.800000000
20.520000000,0.941500000,0.315205027,2.718844973,94.000000000
20.530000000,0.941444444,0.315534136,2.846476975,97.200000000
20.540000000,0.941388889,0.315863155,2.708109068,92.400000000
20.550000000,0.941333333,0.316192082,2.847741252,100.600000000
20.560000000,0.941277778,0.316520917,2.875373527,98.200000000
20.570000000,0.941222222,0.316849661,2.693005894,103.400000000
20.580000000,0.941166667,0.317178314,2.814638352,98.800000000
20.590000000,0.941111111,0.317506876,2.834270902,106.200000000
20.600000000,0.941055556,0.317835346,2.689903543,91.600000000
20.610000000,0.941000000,0.318163725,2.687536275,101.800000000
20.620000000,0.940944444,0.318492013,2.825169098,99.800000000
20.630000000,0.940888889,0.318820210,2.722802013,95.200000000
20.640000000,0.940833333,0.319148315,2.822435018,91.400000000
20.650000000,0.940777778,0.319476330,2.730068115,106.800000000
20.660000000,0.940722222,0.319804253,2.763701303,99.200000000
20.670000000,0.940666667,0.320132085,2.701334582,106.200000000
20.680000000,0.940611111,0.320459826,2.808967952,99.800000000
20.690000000,0.940555556,0.320787476,2.686601413,97.600000000
20.700000000,0.940500000,0.321115035,2.680234965,108.600000000
20.710000000,0.940444444,0.321442503,2.865868608,91.000000000
20.720000000,0.940388889,0.321769880,2.781502342,93.400000000
20.730000000,0.940333333,0.322097166,2.757136167,98.200000000
20.740000000,0.940277778,0.322424362,2.864770083,96.600000000
20.750000000,0.940222222,0.322751466,2.742404090,105.800000000
20.760000000,0.940166667,0.323078479,2.736038187,101.000000000
20.770000000,0.940111111,0.323405402,2.729672376,100.800000000
20.780000000,0.940055556,0.323732234,2.677306655,100.400000000
20.790000000,0.940000000,0.324058975,2.844941025,105.800000000
20.800000000,0.939944444,0.324385625,2.776575486,104.000000000
20.810000000,0.939888889,0.324712185,2.820210037,104.400000000
20.820000000,0.939833333,0.325038654,2.697844680,90.200000000
20.830000000,0.939777778,0.325365032,2.729479413,107.200000000
20.840000000,0.939722222,0.325691319,2.817114236,106.000000000
20.850000000,0.939666667,0.326017516,2.694749151,102.000000000
20.860000000,0.939611111,0.326343622,2.780384155,97.600000000
20.870000000,0.939555556,0.326669638,2.742019251,108.000000000
20.880000000,0.939500000,0.326995563,2.759654437,106.200000000
20.890000000,0.939444444,0.327321398,2.701289713,98.400000000
20.900000000,0.939388889,0.327647142,2.726925080,104.000000000
20.910000000,0.939333333,0.327972795,2.702560538,102.200000000
20.920000000,0.939277778,0.328298358,2.844196086,106.200000000
20.930000000,0.939222222,0.328623831,2.807831724,96.600000000
20.940000000,0.939166667,0.328949213,2.667467453,102.600000000
20.950000000,0.939111111,0.329274505,2.719103273,90.400000000
20.960000000,0.939055556,0.329599707,2.858739182,94.200000000
20.970000000,0.939000000,0.329924818,2.752375182,99.400000000
20.980000000,0.938944444,0.330249839,2.706011272,91.200000000
20.990000000,0.938888889,0.330574769,2.849647453,107.200000000
21.000000000,0.938833333,0.330899610,2.749283724,105.400000000
21.010000000,0.938777778,0.331224360,2.754920085,106.600000000
21.020000000,0.938722222,0.331549020,2.830556536,98.000000000
21.030000000,0.938666667,0.331873590,2.706193077,102.800000000
21.040000000,0.938611111,0.332198069,2.765829709,97.400000000
21.050000000,0.938555556,0.332522459,2.719466430,103.600000000
21.060000000,0.938500000,0.332846758,2.791103242,101.000000000
21.070000000,0.938444444,0.333170967,2.682740144,101.600000000
21.080000000,0.938388889,0.333495086,2.694377136,101.200000000
21.090000000,0.938333333,0.333819115,2.742014218,90.200000000
21.100000000,0.938277778,0.334143055,2.669651390,105.200000000
21.110000000,0.938222222,0.334466904,2.825288652,90.400000000
21.120000000,0.938166667,0.334790663,2.796926004,94.600000000
21.130000000,0.938111111,0.335114332,2.756563446,92.400000000
21.140000000,0.938055556,0.335437911,2.678200977,105.000000000
21.150000000,0.938000000,0.335761401,2.845838599,100.000000000
21.160000000,0.937944444,0.336084801,2.695476311,107.600000000
21.170000000,0.937888889,0.336408110,2.821114112,90.200000000
21.180000000,0.937833333,0.336731330,2.838752003,109.600000000
21.190000000,0.937777778,0.337054460,2.822389984,99.600000000
21.200000000,0.937722222,0.337377501,2.828028055,99.000000000
21.210000000,0.937666667,0.337700452,2.739666215,102.400000000
21.220000000,0.937611111,0.338023313,2.771304465,101.600000000
21.230000000,0.937555556,0.338346084,2.684942805,104.200000000
21.240000000,0.937500000,0.338668766,2.716581234,104.400000000
21.250000000,0.937444444,0.338991358,2.818219754,98.200000000
21.260000000,0.937388889,0.339313860,2.681858362,107.600000000
21.270000000,0.937333333,0.339636273,2.683497061,105.200000000
21.280000000,0.937277778,0.339958596,2.729135848,109.600000000
21.290000000,0.937222222,0.340280830,2.660774726,106.600000000
21.300000000,0.937166667,0.340602974,2.742413693,109.400000000
21.310000000,0.937111111,0.340925029,2.800052749,103.800000000
21.320000000,0.937055556,0.341246994,2.823691895,93.400000000
21.330000000,0.937000000,0.341568870,2.709331130,94.000000000
21.340000000,0.936944444,0.341890656,2.718970455,98.400000000
21.350000000,0.936888889,0.342212353,2.794609869,107.800000000
21.360000000,0.936833333,0.342533961,2.794249372,106.000000000
21.370000000,0.936777778,0.342855479,2.819888965,105.400000000
21.380000000,0.936722222,0.343176908,2.817528647,106.200000000
21.390000000,0.936666667,0.343498248,2.737168419,94.400000000
21.400000000,0.936611111,0.343819499,2.816808279,105.800000000
21.410000000,0.936555556,0.344140660,2.716448229,92.600000000
21.420000000,0.936500000,0.344461732,2.812088268,97.000000000
21.430000000,0.936444444,0.344782715,2.837728396,107.200000000
21.440000000,0.936388889,0.345103608,2.815368614,99.600000000
21.450000000,0.936333333,0.345424413,2.687008920,100.400000000
21.460000000,0.936277778,0.345745128,2.808649316,102.000000000
21.470000000,0.936222222,0.346065755,2.820289801,97.200000000
21.480000000,0.936166667,0.346386292,2.715930375,93.800000000
21.490000000,0.936111111,0.346706740,2.773571038,108.400000000
21.500000000,0.936055556,0.347027100,2.839211789,105.600000000
21.510000000,0.936000000,0.347347370,2.814852630,109.200000000
21.520000000,0.935944444,0.347667551,2.794493560,92.200000000
21.530000000,0.935888889,0.347987643,2.684134579,99.400000000
21.540000000,0.935833333,0.348307647,2.731775687,90.400000000
21.550000000,0.935777778,0.348627561,2.769416883,90.400000000
21.560000000,0.935722222,0.348947387,2.785058169,97.800000000
21.570000000,0.935666667,0.349267124,2.780699543,101.400000000
21.580000000,0.935611111,0.349586772,2.748341006,94.000000000
21.590000000,0.935555556,0.349906331,2.799982558,101.800000000
21.600000000,0.935500000,0.350225802,2.821624198,109.600000000
21.610000000,0.935444444,0.350545183,2.659265928,102.000000000
21.620000000,0.935388889,0.350864476,2.772907746,108.200000000
21.630000000,0.935333333,0.351183681,2.788549653,96.600000000
21.640000000,0.935277778,0.351502796,2.836191648,97.200000000
21.650000000,0.935222222,0.351821823,2.817833732,105.000000000
21.660000000,0.935166667,0.352140762,2.749475905,105.200000000
21.670000000,0.935111111,0.352459611,2.643118166,104.400000000
21.680000000,0.935055556,0.352778373,2.770760516,107.200000000
21.690000000,0.935000000,0.353097045,2.720402955,93.000000000
21.700000000,0.934944444,0.353415630,2.768045482,109.000000000
21.710000000,0.934888889,0.353734125,2.807688097,101.200000000
21.720000000,0.934833333,0.354052532,2.831330801,97.400000000
21.730000000,0.934777778,0.354370851,2.762973593,95.200000000
21.740000000,0.934722222,0.354689081,2.764616474,107.000000000
21.750000000,0.934666667,0.355007223,2.714259443,91.600000000
21.760000000,0.934611111,0.355325277,2.661902501,102.000000000
21.770000000,0.934555556,0.355643242,2.657545647,100.800000000
21.780000000,0.934500000,0.355961119,2.709188881,100.400000000
21.790000000,0.934444444,0.356278908,2.682832204,91.200000000
21.800000000,0.934388889,0.356596608,2.730475614,96.000000000
21.810000000,0.934333333,0.356914220,2.790119113,105.800000000
21.820000000,0.934277778,0.357231744,2.707762701,92.600000000
21.830000000,0.934222222,0.357549179,2.673406376,93.400000000
21.840000000,0.934166667,0.357866527,2.813050140,99.000000000
21.850000000,0.934111111,0.358183786,2.708693992,103.800000000
21.860000000,0.934055556,0.358500957,2.760337932,91.600000000
21.870000000,0.934000000,0.358818040,2.775981960,102.400000000
21.880000000,0.933944444,0.359135035,2.769626076,106.200000000
21.890000000,0.933888889,0.359451942,2.735270280,99.400000000
21.900000000,0.933833333,0.359768761,2.644914572,91.600000000
21.910000000,0.933777778,0.360085492,2.686558952,93.000000000
21.920000000,0.933722222,0.360402135,2.806203421,103.200000000
21.930000000,0.933666667,0.360718690,2.769847977,102.600000000
21.940000000,0.933611111,0.361035157,2.745492621,98.200000000
21.950000000,0.933555556,0.361351536,2.771137353,96.200000000
21.960000000,0.933500000,0.361667827,2.758782173,92.800000000
21.970000000,0.933444444,0.361984031,2.766427080,107.600000000
21.980000000,0.933388889,0.362300146,2.824072076,103.600000000
21.990000000,0.933333333,0.362616174,2.725717159,101.000000000
22.000000000,0.933277778,0.362932114,2.697362330,98.800000000
22.010000000,0.933222222,0.363247966,2.637007589,105.600000000
22.020000000,0.933166667,0.363563731,2.650652936,95.400000000
22.030000000,0.933111111,0.363879407,2.766298370,94.600000000
22.040000000,0.933055556,0.364194996,2.769943892,95.400000000
22.050000000,0.933000000,0.364510498,2.769589502,102.200000000
22.060000000,0.932944444,0.364825912,2.627235200,96.800000000
22.070000000,0.932888889,0.365141238,2.656880985,107.400000000
22.080000000,0.932833333,0.365456476,2.728526857,102.600000000
22.090000000,0.932777778,0.365771627,2.812172817,95.200000000
22.100000000,0.932722222,0.366086691,2.647818865,109.000000000
22.110000000,0.932666667,0.366401667,2.761465000,91.200000000
22.120000000,0.932611111,0.366716555,2.631111223,101.800000000
22.130000000,0.932555556,0.367031356,2.686757533,109.200000000
22.140000000,0.932500000,0.367346069,2.724403931,94.600000000
22.150000000,0.932444444,0.367660696,2.658050416,105.800000000
22.160000000,0.932388889,0.367975234,2.805696988,95.200000000
22.170000000,0.932333333,0.368289686,2.749343648,107.000000000
22.180000000,0.932277778,0.368604050,2.706990395,104.200000000
22.190000000,0.932222222,0.368918326,2.760637229,91.400000000
22.200000000,0.932166667,0.369232516,2.816284151,107.400000000
22.210000000,0.932111111,0.369546618,2.809931160,93.800000000
22.220000000,0.932055556,0.369860632,2.721578256,93.000000000
22.230000000,0.932000000,0.370174560,2.723225440,108.400000000
22.240000000,0.931944444,0.370488400,2.796872711,101.400000000
22.250000000,0.931888889,0.370802154,2.730520069,101.800000000
22.260000000,0.931833333,0.371115820,2.634167514,107.200000000
22.270000000,0.931777778,0.371429399,2.787815046,103.000000000
22.280000000,0.931722222,0.371742891,2.733462665,93.800000000
22.290000000,0.931666667,0.372056295,2.685110371,92.600000000
22.300000000,0.931611111,0.372369613,2.616758165,95.600000000
22.310000000,0.931555556,0.372682844,2.752406045,103.600000000
22.320000000,0.931500000,0.372995987,2.676054013,101.200000000
22.330000000,0.931444444,0.373309044,2.761702067,105.600000000
22.340000000,0.931388889,0.373622014,2.699350209,109.000000000
22.350000000,0.931333333,0.373934896,2.644998437,104.800000000
22.360000000,0.931277778,0.374247692,2.634646752,94.800000000
22.370000000,0.931222222,0.374560401,2.656295154,107.000000000
22.380000000,0.931166667,0.374873023,2.725943643,104.200000000
22.390000000,0.931111111,0.375185559,2.759592219,109.000000000
22.400000000,0.931055556,0.375498007,2.777240882,97.600000000
22.410000000,0.931000000,0.375810369,2.800889631,101.600000000
22.420000000,0.930944444,0.376122644,2.776538467,94.400000000
22.430000000,0.930888889,0.376434832,2.616187390,96.200000000
22.440000000,0.930833333,0.376746933,2.609836400,96.400000000
22.450000000,0.930777778,0.377058948,2.769485496,108.000000000
22.460000000,0.930722222,0.377370876,2.619134679,91.600000000
22.470000000,0.930666667,0.377682717,2.724783949,90.400000000
22.480000000,0.930611111,0.377994472,2.722433305,93.600000000
22.490000000,0.930555556,0.378306140,2.648082748,102.200000000
22.500000000,0.930500000,0.378617722,2.719732278,95.600000000
22.510000000,0.930444444,0.378929217,2.671381894,92.600000000
22.520000000,0.930388889,0.379240626,2.771031596,108.400000000
22.530000000,0.930333333,0.379551948,2.646681386,103.400000000
22.540000000,0.930277778,0.379863183,2.754331261,101.600000000
22.550000000,0.930222222,0.380174332,2.793981223,107.400000000
22.560000000,0.930166667,0.380485395,2.733631271,106.600000000
22.570000000,0.930111111,0.380796371,2.633281406,102.800000000
22.580000000,0.930055556,0.381107261,2.784931628,99.200000000
22.590000000,0.930000000,0.381418065,2.714581935,95.000000000
22.600000000,0.929944444,0.381728782,2.738232329,102.600000000
22.610000000,0.929888889,0.382039413,2.665882809,108.400000000
22.620000000,0.929833333,0.382349958,2.763533376,93.800000000
22.630000000,0.929777778,0.382660416,2.659184029,93.600000000
22.640000000,0.929722222,0.382970788,2.642834768,99.600000000
22.650000000,0.929666667,0.383281074,2.784485593,105.800000000
22.660000000,0.929611111,0.383591274,2.776136504,103.200000000
22.670000000,0.929555556,0.383901387,2.653787502,91.600000000
22.680000000,0.929500000,0.384211415,2.719438585,95.000000000
22.690000000,0.929444444,0.384521356,2.641089755,93.600000000
22.700000000,0.929388889,0.384831211,2.628741011,97.000000000
22.710000000,0.929333333,0.385140980,2.694392353,101.200000000
22.720000000,0.929277778,0.385450663,2.668043781,101.200000000
22.730000000,0.929222222,0.385760260,2.701695295,102.000000000
22.740000000,0.929166667,0.386069771,2.755346895,91.600000000
22.750000000,0.929111111,0.386379196,2.776998581,108.800000000
22.760000000,0.929055556,0.386688535,2.750650353,94.800000000
22.770000000,0.929000000,0.386997789,2.778302211,108.800000000
22.780000000,0.928944444,0.387306956,2.741954155,107.800000000
22.790000000,0.928888889,0.387616037,2.599606185,93.800000000
22.800000000,0.928833333,0.387925033,2.685258300,90.400000000
22.810000000,0.928777778,0.388233943,2.674910502,94.600000000
22.820000000,0.928722222,0.388542766,2.650562789,91.800000000
22.830000000,0.928666667,0.388851505,2.768215162,97.400000000
22.840000000,0.928611111,0.389160157,2.649867621,93.200000000
22.850000000,0.928555556,0.389468724,2.641520165,103.800000000
22.860000000,0.928500000,0.389777204,2.623172796,109.800000000
22.870000000,0.928444444,0.390085600,2.682825511,93.000000000
22.880000000,0.928388889,0.390393909,2.732478313,97.200000000
22.890000000,0.928333333,0.390702133,2.746131200,105.600000000
22.900000000,0.928277778,0.391010271,2.697784173,101.600000000
22.910000000,0.928222222,0.391318324,2.667437231,99.200000000
22.920000000,0.928166667,0.391626291,2.769090375,93.000000000
22.930000000,0.928111111,0.391934173,2.768743605,93.200000000
22.940000000,0.928055556,0.392241969,2.740396920,106.400000000
22.950000000,0.928000000,0.392549680,2.622050320,96.600000000
22.960000000,0.927944444,0.392857305,2.703703807,101.200000000
22.970000000,0.927888889,0.393164844,2.623357378,102.400000000
22.980000000,0.927833333,0.393472298,2.649011035,94.800000000
22.990000000,0.927777778,0.393779667,2.758664777,98.400000000
23.000000000,0.927722222,0.394086951,2.688318605,104.400000000
23.010000000,0.927666667,0.394394149,2.641972518,109.200000000
23.020000000,0.927611111,0.394701261,2.593626516,106.400000000
23.030000000,0.927555556,0.395008289,2.621280600,105.000000000
23.040000000,0.927500000,0.395315231,2.692934769,103.000000000
23.050000000,0.927444444,0.395622088,2.698589023,101.800000000
23.060000000,0.927388889,0.395928860,2.676243363,93.400000000
23.070000000,0.927333333,0.396235546,2.673897787,100.800000000
23.080000000,0.927277778,0.396542147,2.785552297,94.800000000
23.090000000,0.927222222,0.396848663,2.629206892,94.400000000
23.100000000,0.927166667,0.397155094,2.612861572,96.600000000
23.110000000,0.927111111,0.397461440,2.772516338,93.400000000
23.120000000,0.927055556,0.397767701,2.706171188,104.600000000
23.130000000,0.927000000,0.398073876,2.733826124,105.000000000
23.140000000,0.926944444,0.398379967,2.587481144,107.000000000
23.150000000,0.926888889,0.398685973,2.601136250,94.400000000
23.160000000,0.926833333,0.398991893,2.636791440,109.000000000
23.170000000,0.926777778,0.399297729,2.766446716,94.000000000
23.180000000,0.926722222,0.399603479,2.642102076,107.600000000
23.190000000,0.926666667,0.399909145,2.737757522,104.400000000
23.200000000,0.926611111,0.400214726,2.599413052,108.600000000
23.210000000,0.926555556,0.400520222,2.627068667,100.800000000
23.220000000,0.926500000,0.400825633,2.656724367,105.200000000
23.230000000,0.926444444,0.401130959,2.588380152,93.200000000
23.240000000,0.926388889,0.401436200,2.606036022,108.000000000
23.250000000,0.926333333,0.401741357,2.687691976,107.800000000
23.260000000,0.926277778,0.402046429,2.779348016,105.800000000
23.270000000,0.926222222,0.402351416,2.585004140,94.400000000
23.280000000,0.926166667,0.402656318,2.718660348,90.400000000
23.290000000,0.926111111,0.402961136,2.638316642,100.800000000
23.300000000,0.926055556,0.403265869,2.655973020,96.800000000
23.310000000,0.926000000,0.403570517,2.631629483,104.800000000
23.320000000,0.925944444,0.403875081,2.647286030,102.600000000
23.330000000,0.925888889,0.404179560,2.674942662,104.400000000
23.340000000,0.925833333,0.404483955,2.584599378,100.600000000
23.350000000,0.925777778,0.404788265,2.614256180,91.400000000
23.360000000,0.925722222,0.405092490,2.651913065,96.600000000
23.370000000,0.925666667,0.405396631,2.735570035,109.000000000
23.380000000,0.925611111,0.405700688,2.665227090,102.200000000
23.390000000,0.925555556,0.406004660,2.698884229,101.800000000
23.400000000,0.925500000,0.406308547,2.728541453,91.400000000
23.410000000,0.925444444,0.406612351,2.666198760,104.400000000
23.420000000,0.925388889,0.406916069,2.719856153,108.400000000
23.430000000,0.925333333,0.407219704,2.767513629,95.600000000
23.440000000,0.925277778,0.407523254,2.645171191,92.200000000
23.450000000,0.925222222,0.407826720,2.632828836,97.000000000
23.460000000,0.925166667,0.408130101,2.638486565,93.200000000
23.470000000,0.925111111,0.408433398,2.690144379,101.200000000
23.480000000,0.925055556,0.408736611,2.613802278,99.800000000
23.490000000,0.925000000,0.409039740,2.621460260,109.200000000
23.500000000,0.924944444,0.409342785,2.625118327,94.000000000
23.510000000,0.924888889,0.409645745,2.738776477,91.200000000
23.520000000,0.924833333,0.409948621,2.720434712,99.000000000
23.530000000,0.924777778,0.410251413,2.748093031,108.200000000
23.540000000,0.924722222,0.410554121,2.699751434,97.600000000
23.550000000,0.924666667,0.410856745,2.725409922,90.800000000
23.560000000,0.924611111,0.411159285,2.655068493,100.600000000
23.570000000,0.924555556,0.411461740,2.616727148,90.800000000
23.580000000,0.924500000,0.411764112,2.620385888,100.400000000
23.590000000,0.924444444,0.412066400,2.654044711,92.200000000
23.600000000,0.924388889,0.412368604,2.667703618,94.800000000
23.610000000,0.924333333,0.412670724,2.749362610,97.000000000
23.620000000,0.924277778,0.412972759,2.625021685,99.200000000
23.630000000,0.924222222,0.413274711,2.576680844,101.000000000
23.640000000,0.924166667,0.413576580,2.586340087,98.200000000
23.650000000,0.924111111,0.413878364,2.725999414,106.200000000
23.660000000,0.924055556,0.414180064,2.733658825,90.400000000
23.670000000,0.924000000,0.414481681,2.631318319,108.400000000
23.680000000,0.923944444,0.414783214,2.764977897,92.400000000
23.690000000,0.923888889,0.415084663,2.660637559,102.200000000
23.700000000,0.923833333,0.415386028,2.746297305,91.000000000
23.710000000,0.923777778,0.415687310,2.683957134,103.800000000
23.720000000,0.923722222,0.415988508,2.643617048,95.600000000
23.730000000,0.923666667,0.416289622,2.725277044,95.600000000
23.740000000,0.923611111,0.416590653,2.720937125,104.200000000
23.750000000,0.923555556,0.416891600,2.676597289,98.000000000
23.760000000,0.923500000,0.417192463,2.652257537,99.600000000
23.770000000,0.923444444,0.417493243,2.613917868,99.000000000
23.780000000,0.923388889,0.417793940,2.759578283,92.000000000
23.790000000,0.923333333,0.418094552,2.723238781,93.200000000
23.800000000,0.923277778,0.418395082,2.690899363,93.000000000
23.810000000,0.923222222,0.418695528,2.706560028,95.200000000
23.820000000,0.923166667,0.418995890,2.748220777,105.800000000
23.830000000,0.923111111,0.419296169,2.571881609,106.400000000
23.840000000,0.923055556,0.419596364,2.627542525,97.200000000
23.850000000,0.923000000,0.419896476,2.735203524,91.000000000
23.860000000,0.922944444,0.420196505,2.636864606,96.400000000
23.870000000,0.922888889,0.420496451,2.688525772,103.000000000
23.880000000,0.922833333,0.420796313,2.758187021,93.600000000
23.890000000,0.922777778,0.421096091,2.575848353,96.400000000
23.900000000,0.922722222,0.421395787,2.635509769,109.200000000
23.910000000,0.922666667,0.421695399,2.635171267,105.600000000
23.920000000,0.922611111,0.421994928,2.676832849,99.000000000
23.930000000,0.922555556,0.422294374,2.646494515,103.800000000
23.940000000,0.922500000,0.422593737,2.696156263,102.400000000
23.950000000,0.922444444,0.422893016,2.593818095,99.800000000
23.960000000,0.922388889,0.423192213,2.673480009,103.400000000
23.970000000,0.922333333,0.423491326,2.679142007,98.600000000
23.980000000,0.922277778,0.423790356,2.736804088,90.600000000
23.990000000,0.922222222,0.424089303,2.608466252,107.200000000
24.000000000,0.922166667,0.424388167,2.564128499,90.600000000
24.010000000,0.922111111,0.424686949,2.691790829,90.000000000
24.020000000,0.922055556,0.424985647,2.649453242,94.600000000
24.030000000,0.922000000,0.425284262,2.687115738,109.200000000
24.040000000,0.921944444,0.425582794,2.684778317,96.000000000
24.050000000,0.921888889,0.425881243,2.554440979,100.400000000
24.060000000,0.921833333,0.426179609,2.700103724,93.400000000
24.070000000,0.921777778,0.426477893,2.689766552,107.200000000
24.080000000,0.921722222,0.426776093,2.711429462,109.400000000
24.090000000,0.921666667,0.427074211,2.609092456,94.800000000
24.100000000,0.921611111,0.427372246,2.668755532,102.000000000
24.110000000,0.921555556,0.427670198,2.686418691,95.000000000
24.120000000,0.921500000,0.427968068,2.620081932,92.400000000
24.130000000,0.921444444,0.428265854,2.689745257,100.400000000
24.140000000,0.921388889,0.428563558,2.691408664,102.400000000
24.150000000,0.921333333,0.428861179,2.621072154,92.200000000
24.160000000,0.921277778,0.429158718,2.572735726,108.000000000
24.170000000,0.921222222,0.429456174,2.650399382,102.800000000
24.180000000,0.921166667,0.429753547,2.640063119,102.000000000
24.190000000,0.921111111,0.430050838,2.657726940,103.400000000
24.200000000,0.921055556,0.430348046,2.583390843,107.400000000
24.210000000,0.921000000,0.430645172,2.633054828,103.000000000
24.220000000,0.920944444,0.430942215,2.694718897,107.600000000
24.230000000,0.920888889,0.431239175,2.706383047,93.000000000
24.240000000,0.920833333,0.431536053,2.724047280,97.400000000
24.250000000,0.920777778,0.431832849,2.719711596,103.800000000
24.260000000,0.920722222,0.432129562,2.565375994,96.000000000
24.270000000,0.920666667,0.432426192,2.589040474,98.000000000
24.280000000,0.920611111,0.432722741,2.708705037,93.800000000
24.290000000,0.920555556,0.433019207,2.586369682,95.200000000
24.300000000,0.920500000,0.433315590,2.654034410,92.200000000
24.310000000,0.920444444,0.433611891,2.713699220,108.600000000
24.320000000,0.920388889,0.433908110,2.743364112,101.400000000
24.330000000,0.920333333,0.434204247,2.603029086,97.200000000
24.340000000,0.920277778,0.434500301,2.658694143,100.000000000
24.350000000,0.920222222,0.434796273,2.674359282,91.000000000
24.360000000,0.920166667,0.435092163,2.642024503,96.800000000
24.370000000,0.920111111,0.435387971,2.727689807,108.800000000
24.380000000,0.920055556,0.435683697,2.581355192,104.000000000
24.390000000,0.920000000,0.435979340,2.569020660,93.400000000
24.400000000,0.919944444,0.436274901,2.576686210,100.600000000
24.410000000,0.919888889,0.436570381,2.662351842,105.400000000
24.420000000,0.919833333,0.436865778,2.648017556,91.000000000
24.430000000,0.919777778,0.437161093,2.665683352,108.200000000
24.440000000,0.919722222,0.437456326,2.649349230,105.200000000
24.450000000,0.919666667,0.437751477,2.609015190,104.400000000
24.460000000,0.919611111,0.438046546,2.640681232,93.200000000
24.470000000,0.919555556,0.438341533,2.630347356,108.600000000
24.480000000,0.919500000,0.438636438,2.634013562,100.400000000
24.490000000,0.919444444,0.438931261,2.661679850,94.200000000
24.500000000,0.919388889,0.439226003,2.657346220,98.800000000
24.510000000,0.919333333,0.439520662,2.709012671,103.200000000
24.520000000,0.919277778,0.439815240,2.574679205,97.800000000
24.530000000,0.919222222,0.440109735,2.674345820,91.400000000
24.540000000,0.919166667,0.440404149,2.638012517,100.800000000
24.550000000,0.919111111,0.440698481,2.735679296,96.400000000
24.560000000,0.919055556,0.440992732,2.607346157,94.000000000
24.570000000,0.919000000,0.441286901,2.721013099,109.600000000
24.580000000,0.918944444,0.441580988,2.700680124,93.200000000
24.590000000,0.918888889,0.441874993,2.568347229,95.800000000
24.600000000,0.918833333,0.442168916,2.652014417,101.800000000
24.610000000,0.918777778,0.442462758,2.733681686,106.600000000
24.620000000,0.918722222,0.442756519,2.649349037,97.000000000
24.630000000,0.918666667,0.443050197,2.677016469,104.000000000
24.640000000,0.918611111,0.443343795,2.694683983,98.400000000
24.650000000,0.918555556,0.443637310,2.546351579,105.400000000
24.660000000,0.918500000,0.443930744,2.706019256,109.000000000
24.670000000,0.918444444,0.444224097,2.637687014,90.600000000
24.680000000,0.918388889,0.444517368,2.603354854,93.600000000
24.690000000,0.918333333,0.444810558,2.589022776,107.000000000
24.700000000,0.918277778,0.445103666,2.652690779,105.600000000
24.710000000,0.918222222,0.445396693,2.630358863,90.200000000
24.720000000,0.918166667,0.445689638,2.702027029,102.800000000
24.730000000,0.918111111,0.445982502,2.645695276,95.200000000
24.740000000,0.918055556,0.446275285,2.613363604,97.400000000
24.750000000,0.918000000,0.446567986,2.717032014,97.600000000
24.760000000,0.917944444,0.446860606,2.596700505,109.200000000
24.770000000,0.917888889,0.447153145,2.666369078,108.600000000
24.780000000,0.917833333,0.447445602,2.600037731,104.600000000
24.790000000,0.917777778,0.447737978,2.721706466,91.800000000
24.800000000,0.917722222,0.448030273,2.651375282,106.200000000
24.810000000,0.917666667,0.448322487,2.697044180,97.800000000
24.820000000,0.917611111,0.448614620,2.726713158,94.600000000
24.830000000,0.917555556,0.448906671,2.626382218,96.200000000
24.840000000,0.917500000,0.449198642,2.540051358,98.400000000
24.850000000,0.917444444,0.449490531,2.701720580,100.000000000
24.860000000,0.917388889,0.449782339,2.665389883,98.000000000
24.870000000,0.917333333,0.450074066,2.703059267,94.600000000
24.880000000,0.917277778,0.450365712,2.692728732,103.400000000
24.890000000,0.917222222,0.450657277,2.642398278,90.000000000
24.900000000,0.917166667,0.450948761,2.602067905,91.200000000
24.910000000,0.917111111,0.451240165,2.565737613,102.600000000
